endpoint,endpoint_label,labeling_index,water_animals,sucrose_animals,allulose_animals,pseudo_f,r_squared,is_observed_allocation,is_as_or_more_extreme,permutation_unit
double_occurrence,c-FOS and NPY double-positive nuclei / DAPI nuclei spatial occurrence,1359,E7_FR7-1;E7_FR7-5;E8_FR6-4,WATER_NPY3;E8_FR6-1;E8_FR6-3,WATER_NPY1;WATER_NPY2;E9_FR8-1,0.925693133911,0.235803742762,False,False,biological animal
double_occurrence,c-FOS and NPY double-positive nuclei / DAPI nuclei spatial occurrence,1360,E7_FR7-1;E7_FR7-5;E8_FR6-4,E9_FR8-1;E8_FR6-1;E8_FR6-3,WATER_NPY1;WATER_NPY2;WATER_NPY3,1.90128369516,0.387915455096,False,False,biological animal
double_occurrence,c-FOS and NPY double-positive nuclei / DAPI nuclei spatial occurrence,1361,E7_FR7-1;E9_FR8-1;E8_FR6-1,WATER_NPY1;WATER_NPY2;WATER_NPY3,E7_FR7-5;E8_FR6-3;E8_FR6-4,2.32882444796,0.437024051121,False,False,biological animal
double_occurrence,c-FOS and NPY double-positive nuclei / DAPI nuclei spatial occurrence,1362,E7_FR7-1;E9_FR8-1;E8_FR6-1,WATER_NPY1;WATER_NPY2;E7_FR7-5,WATER_NPY3;E8_FR6-3;E8_FR6-4,0.863824432851,0.22356720598,False,False,biological animal
double_occurrence,c-FOS and NPY double-positive nuclei / DAPI nuclei spatial occurrence,1363,E7_FR7-1;E9_FR8-1;E8_FR6-1,WATER_NPY1;WATER_NPY2;E8_FR6-3,WATER_NPY3;E7_FR7-5;E8_FR6-4,0.333799180183,0.100125761074,False,False,biological animal
double_occurrence,c-FOS and NPY double-positive nuclei / DAPI nuclei spatial occurrence,1364,E7_FR7-1;E9_FR8-1;E8_FR6-1,WATER_NPY1;WATER_NPY2;E8_FR6-4,WATER_NPY3;E7_FR7-5;E8_FR6-3,0.351167859283,0.104789695422,False,False,biological animal
double_occurrence,c-FOS and NPY double-positive nuclei / DAPI nuclei spatial occurrence,1365,E7_FR7-1;E9_FR8-1;E8_FR6-1,WATER_NPY1;WATER_NPY3;E7_FR7-5,WATER_NPY2;E8_FR6-3;E8_FR6-4,0.872137594455,0.225234143462,False,False,biological animal
double_occurrence,c-FOS and NPY double-positive nuclei / DAPI nuclei spatial occurrence,1366,E7_FR7-1;E9_FR8-1;E8_FR6-1,WATER_NPY1;WATER_NPY3;E8_FR6-3,WATER_NPY2;E7_FR7-5;E8_FR6-4,0.179652967499,0.0565008097851,False,False,biological animal
double_occurrence,c-FOS and NPY double-positive nuclei / DAPI nuclei spatial occurrence,1367,E7_FR7-1;E9_FR8-1;E8_FR6-1,WATER_NPY1;WATER_NPY3;E8_FR6-4,WATER_NPY2;E7_FR7-5;E8_FR6-3,0.144255299793,0.0458790034646,False,False,biological animal
double_occurrence,c-FOS and NPY double-positive nuclei / DAPI nuclei spatial occurrence,1368,E7_FR7-1;E9_FR8-1;E8_FR6-1,WATER_NPY1;E7_FR7-5;E8_FR6-3,WATER_NPY2;WATER_NPY3;E8_FR6-4,0.364227516592,0.108264828938,False,False,biological animal
double_occurrence,c-FOS and NPY double-positive nuclei / DAPI nuclei spatial occurrence,1369,E7_FR7-1;E9_FR8-1;E8_FR6-1,WATER_NPY1;E7_FR7-5;E8_FR6-4,WATER_NPY2;WATER_NPY3;E8_FR6-3,0.465650085905,0.134361540941,False,False,biological animal
double_occurrence,c-FOS and NPY double-positive nuclei / DAPI nuclei spatial occurrence,1370,E7_FR7-1;E9_FR8-1;E8_FR6-1,WATER_NPY1;E8_FR6-3;E8_FR6-4,WATER_NPY2;WATER_NPY3;E7_FR7-5,2.46804420405,0.451357763755,False,False,biological animal
double_occurrence,c-FOS and NPY double-positive nuclei / DAPI nuclei spatial occurrence,1371,E7_FR7-1;E9_FR8-1;E8_FR6-1,WATER_NPY2;WATER_NPY3;E7_FR7-5,WATER_NPY1;E8_FR6-3;E8_FR6-4,2.46804420405,0.451357763755,False,False,biological animal
double_occurrence,c-FOS and NPY double-positive nuclei / DAPI nuclei spatial occurrence,1372,E7_FR7-1;E9_FR8-1;E8_FR6-1,WATER_NPY2;WATER_NPY3;E8_FR6-3,WATER_NPY1;E7_FR7-5;E8_FR6-4,0.465650085905,0.134361540941,False,False,biological animal
double_occurrence,c-FOS and NPY double-positive nuclei / DAPI nuclei spatial occurrence,1373,E7_FR7-1;E9_FR8-1;E8_FR6-1,WATER_NPY2;WATER_NPY3;E8_FR6-4,WATER_NPY1;E7_FR7-5;E8_FR6-3,0.364227516592,0.108264828938,False,False,biological animal
double_occurrence,c-FOS and NPY double-positive nuclei / DAPI nuclei spatial occurrence,1374,E7_FR7-1;E9_FR8-1;E8_FR6-1,WATER_NPY2;E7_FR7-5;E8_FR6-3,WATER_NPY1;WATER_NPY3;E8_FR6-4,0.144255299793,0.0458790034646,False,False,biological animal
double_occurrence,c-FOS and NPY double-positive nuclei / DAPI nuclei spatial occurrence,1375,E7_FR7-1;E9_FR8-1;E8_FR6-1,WATER_NPY2;E7_FR7-5;E8_FR6-4,WATER_NPY1;WATER_NPY3;E8_FR6-3,0.179652967499,0.0565008097851,False,False,biological animal
double_occurrence,c-FOS and NPY double-positive nuclei / DAPI nuclei spatial occurrence,1376,E7_FR7-1;E9_FR8-1;E8_FR6-1,WATER_NPY2;E8_FR6-3;E8_FR6-4,WATER_NPY1;WATER_NPY3;E7_FR7-5,0.872137594455,0.225234143462,False,False,biological animal
double_occurrence,c-FOS and NPY double-positive nuclei / DAPI nuclei spatial occurrence,1377,E7_FR7-1;E9_FR8-1;E8_FR6-1,WATER_NPY3;E7_FR7-5;E8_FR6-3,WATER_NPY1;WATER_NPY2;E8_FR6-4,0.351167859283,0.104789695422,False,False,biological animal
double_occurrence,c-FOS and NPY double-positive nuclei / DAPI nuclei spatial occurrence,1378,E7_FR7-1;E9_FR8-1;E8_FR6-1,WATER_NPY3;E7_FR7-5;E8_FR6-4,WATER_NPY1;WATER_NPY2;E8_FR6-3,0.333799180183,0.100125761074,False,False,biological animal
double_occurrence,c-FOS and NPY double-positive nuclei / DAPI nuclei spatial occurrence,1379,E7_FR7-1;E9_FR8-1;E8_FR6-1,WATER_NPY3;E8_FR6-3;E8_FR6-4,WATER_NPY1;WATER_NPY2;E7_FR7-5,0.863824432851,0.22356720598,False,False,biological animal
double_occurrence,c-FOS and NPY double-positive nuclei / DAPI nuclei spatial occurrence,1380,E7_FR7-1;E9_FR8-1;E8_FR6-1,E7_FR7-5;E8_FR6-3;E8_FR6-4,WATER_NPY1;WATER_NPY2;WATER_NPY3,2.32882444796,0.437024051121,False,False,biological animal
double_occurrence,c-FOS and NPY double-positive nuclei / DAPI nuclei spatial occurrence,1381,E7_FR7-1;E9_FR8-1;E8_FR6-3,WATER_NPY1;WATER_NPY2;WATER_NPY3,E7_FR7-5;E8_FR6-1;E8_FR6-4,2.58009540334,0.462374783376,False,False,biological animal
double_occurrence,c-FOS and NPY double-positive nuclei / DAPI nuclei spatial occurrence,1382,E7_FR7-1;E9_FR8-1;E8_FR6-3,WATER_NPY1;WATER_NPY2;E7_FR7-5,WATER_NPY3;E8_FR6-1;E8_FR6-4,0.9217237007,0.235030249718,False,False,biological animal
double_occurrence,c-FOS and NPY double-positive nuclei / DAPI nuclei spatial occurrence,1383,E7_FR7-1;E9_FR8-1;E8_FR6-3,WATER_NPY1;WATER_NPY2;E8_FR6-1,WATER_NPY3;E7_FR7-5;E8_FR6-4,0.23617202859,0.0729788239018,False,False,biological animal
double_occurrence,c-FOS and NPY double-positive nuclei / DAPI nuclei spatial occurrence,1384,E7_FR7-1;E9_FR8-1;E8_FR6-3,WATER_NPY1;WATER_NPY2;E8_FR6-4,WATER_NPY3;E7_FR7-5;E8_FR6-1,0.316613510693,0.0954628899846,False,False,biological animal
double_occurrence,c-FOS and NPY double-positive nuclei / DAPI nuclei spatial occurrence,1385,E7_FR7-1;E9_FR8-1;E8_FR6-3,WATER_NPY1;WATER_NPY3;E7_FR7-5,WATER_NPY2;E8_FR6-1;E8_FR6-4,0.892680496045,0.229322827022,False,False,biological animal
double_occurrence,c-FOS and NPY double-positive nuclei / DAPI nuclei spatial occurrence,1386,E7_FR7-1;E9_FR8-1;E8_FR6-3,WATER_NPY1;WATER_NPY3;E8_FR6-1,WATER_NPY2;E7_FR7-5;E8_FR6-4,0.114385889969,0.0367282327915,False,False,biological animal
double_occurrence,c-FOS and NPY double-positive nuclei / DAPI nuclei spatial occurrence,1387,E7_FR7-1;E9_FR8-1;E8_FR6-3,WATER_NPY1;WATER_NPY3;E8_FR6-4,WATER_NPY2;E7_FR7-5;E8_FR6-1,0.0901643132583,0.0291778378488,False,False,biological animal
double_occurrence,c-FOS and NPY double-positive nuclei / DAPI nuclei spatial occurrence,1388,E7_FR7-1;E9_FR8-1;E8_FR6-3,WATER_NPY1;E7_FR7-5;E8_FR6-1,WATER_NPY2;WATER_NPY3;E8_FR6-4,0.34217129856,0.102379940462,False,False,biological animal
double_occurrence,c-FOS and NPY double-positive nuclei / DAPI nuclei spatial occurrence,1389,E7_FR7-1;E9_FR8-1;E8_FR6-3,WATER_NPY1;E7_FR7-5;E8_FR6-4,WATER_NPY2;WATER_NPY3;E8_FR6-1,0.347365066697,0.103772686808,False,False,biological animal
double_occurrence,c-FOS and NPY double-positive nuclei / DAPI nuclei spatial occurrence,1390,E7_FR7-1;E9_FR8-1;E8_FR6-3,WATER_NPY1;E8_FR6-1;E8_FR6-4,WATER_NPY2;WATER_NPY3;E7_FR7-5,2.62074289627,0.466262724454,False,False,biological animal
double_occurrence,c-FOS and NPY double-positive nuclei / DAPI nuclei spatial occurrence,1391,E7_FR7-1;E9_FR8-1;E8_FR6-3,WATER_NPY2;WATER_NPY3;E7_FR7-5,WATER_NPY1;E8_FR6-1;E8_FR6-4,2.62074289627,0.466262724454,False,False,biological animal
double_occurrence,c-FOS and NPY double-positive nuclei / DAPI nuclei spatial occurrence,1392,E7_FR7-1;E9_FR8-1;E8_FR6-3,WATER_NPY2;WATER_NPY3;E8_FR6-1,WATER_NPY1;E7_FR7-5;E8_FR6-4,0.347365066697,0.103772686808,False,False,biological animal
double_occurrence,c-FOS and NPY double-positive nuclei / DAPI nuclei spatial occurrence,1393,E7_FR7-1;E9_FR8-1;E8_FR6-3,WATER_NPY2;WATER_NPY3;E8_FR6-4,WATER_NPY1;E7_FR7-5;E8_FR6-1,0.34217129856,0.102379940462,False,False,biological animal
double_occurrence,c-FOS and NPY double-positive nuclei / DAPI nuclei spatial occurrence,1394,E7_FR7-1;E9_FR8-1;E8_FR6-3,WATER_NPY2;E7_FR7-5;E8_FR6-1,WATER_NPY1;WATER_NPY3;E8_FR6-4,0.0901643132583,0.0291778378488,False,False,biological animal
double_occurrence,c-FOS and NPY double-positive nuclei / DAPI nuclei spatial occurrence,1395,E7_FR7-1;E9_FR8-1;E8_FR6-3,WATER_NPY2;E7_FR7-5;E8_FR6-4,WATER_NPY1;WATER_NPY3;E8_FR6-1,0.114385889969,0.0367282327915,False,False,biological animal
double_occurrence,c-FOS and NPY double-positive nuclei / DAPI nuclei spatial occurrence,1396,E7_FR7-1;E9_FR8-1;E8_FR6-3,WATER_NPY2;E8_FR6-1;E8_FR6-4,WATER_NPY1;WATER_NPY3;E7_FR7-5,0.892680496045,0.229322827022,False,False,biological animal
double_occurrence,c-FOS and NPY double-positive nuclei / DAPI nuclei spatial occurrence,1397,E7_FR7-1;E9_FR8-1;E8_FR6-3,WATER_NPY3;E7_FR7-5;E8_FR6-1,WATER_NPY1;WATER_NPY2;E8_FR6-4,0.316613510693,0.0954628899846,False,False,biological animal
double_occurrence,c-FOS and NPY double-positive nuclei / DAPI nuclei spatial occurrence,1398,E7_FR7-1;E9_FR8-1;E8_FR6-3,WATER_NPY3;E7_FR7-5;E8_FR6-4,WATER_NPY1;WATER_NPY2;E8_FR6-1,0.23617202859,0.0729788239018,False,False,biological animal
double_occurrence,c-FOS and NPY double-positive nuclei / DAPI nuclei spatial occurrence,1399,E7_FR7-1;E9_FR8-1;E8_FR6-3,WATER_NPY3;E8_FR6-1;E8_FR6-4,WATER_NPY1;WATER_NPY2;E7_FR7-5,0.9217237007,0.235030249718,False,False,biological animal
double_occurrence,c-FOS and NPY double-positive nuclei / DAPI nuclei spatial occurrence,1400,E7_FR7-1;E9_FR8-1;E8_FR6-3,E7_FR7-5;E8_FR6-1;E8_FR6-4,WATER_NPY1;WATER_NPY2;WATER_NPY3,2.58009540334,0.462374783376,False,False,biological animal
double_occurrence,c-FOS and NPY double-positive nuclei / DAPI nuclei spatial occurrence,1401,E7_FR7-1;E9_FR8-1;E8_FR6-4,WATER_NPY1;WATER_NPY2;WATER_NPY3,E7_FR7-5;E8_FR6-1;E8_FR6-3,2.18870718811,0.42182129551,False,False,biological animal
double_occurrence,c-FOS and NPY double-positive nuclei / DAPI nuclei spatial occurrence,1402,E7_FR7-1;E9_FR8-1;E8_FR6-4,WATER_NPY1;WATER_NPY2;E7_FR7-5,WATER_NPY3;E8_FR6-1;E8_FR6-3,0.811150001886,0.212836021013,False,False,biological animal
double_occurrence,c-FOS and NPY double-positive nuclei / DAPI nuclei spatial occurrence,1403,E7_FR7-1;E9_FR8-1;E8_FR6-4,WATER_NPY1;WATER_NPY2;E8_FR6-1,WATER_NPY3;E7_FR7-5;E8_FR6-3,0.29076336435,0.0883574211077,False,False,biological animal
double_occurrence,c-FOS and NPY double-positive nuclei / DAPI nuclei spatial occurrence,1404,E7_FR7-1;E9_FR8-1;E8_FR6-4,WATER_NPY1;WATER_NPY2;E8_FR6-3,WATER_NPY3;E7_FR7-5;E8_FR6-1,0.356371290001,0.106177552842,False,False,biological animal
double_occurrence,c-FOS and NPY double-positive nuclei / DAPI nuclei spatial occurrence,1405,E7_FR7-1;E9_FR8-1;E8_FR6-4,WATER_NPY1;WATER_NPY3;E7_FR7-5,WATER_NPY2;E8_FR6-1;E8_FR6-3,0.747590898584,0.199485727982,False,False,biological animal
double_occurrence,c-FOS and NPY double-positive nuclei / DAPI nuclei spatial occurrence,1406,E7_FR7-1;E9_FR8-1;E8_FR6-4,WATER_NPY1;WATER_NPY3;E8_FR6-1,WATER_NPY2;E7_FR7-5;E8_FR6-3,0.139599003447,0.0444639596628,False,False,biological animal
double_occurrence,c-FOS and NPY double-positive nuclei / DAPI nuclei spatial occurrence,1407,E7_FR7-1;E9_FR8-1;E8_FR6-4,WATER_NPY1;WATER_NPY3;E8_FR6-3,WATER_NPY2;E7_FR7-5;E8_FR6-1,0.149723264031,0.0475353710407,False,False,biological animal
double_occurrence,c-FOS and NPY double-positive nuclei / DAPI nuclei spatial occurrence,1408,E7_FR7-1;E9_FR8-1;E8_FR6-4,WATER_NPY1;E7_FR7-5;E8_FR6-1,WATER_NPY2;WATER_NPY3;E8_FR6-3,0.442241756666,0.128474926495,False,False,biological animal
double_occurrence,c-FOS and NPY double-positive nuclei / DAPI nuclei spatial occurrence,1409,E7_FR7-1;E9_FR8-1;E8_FR6-4,WATER_NPY1;E7_FR7-5;E8_FR6-3,WATER_NPY2;WATER_NPY3;E8_FR6-1,0.347358620296,0.103770960838,False,False,biological animal
double_occurrence,c-FOS and NPY double-positive nuclei / DAPI nuclei spatial occurrence,1410,E7_FR7-1;E9_FR8-1;E8_FR6-4,WATER_NPY1;E8_FR6-1;E8_FR6-3,WATER_NPY2;WATER_NPY3;E7_FR7-5,2.25107280469,0.428688172573,False,False,biological animal
double_occurrence,c-FOS and NPY double-positive nuclei / DAPI nuclei spatial occurrence,1411,E7_FR7-1;E9_FR8-1;E8_FR6-4,WATER_NPY2;WATER_NPY3;E7_FR7-5,WATER_NPY1;E8_FR6-1;E8_FR6-3,2.25107280469,0.428688172573,False,False,biological animal
double_occurrence,c-FOS and NPY double-positive nuclei / DAPI nuclei spatial occurrence,1412,E7_FR7-1;E9_FR8-1;E8_FR6-4,WATER_NPY2;WATER_NPY3;E8_FR6-1,WATER_NPY1;E7_FR7-5;E8_FR6-3,0.347358620296,0.103770960838,False,False,biological animal
double_occurrence,c-FOS and NPY double-positive nuclei / DAPI nuclei spatial occurrence,1413,E7_FR7-1;E9_FR8-1;E8_FR6-4,WATER_NPY2;WATER_NPY3;E8_FR6-3,WATER_NPY1;E7_FR7-5;E8_FR6-1,0.442241756666,0.128474926495,False,False,biological animal
double_occurrence,c-FOS and NPY double-positive nuclei / DAPI nuclei spatial occurrence,1414,E7_FR7-1;E9_FR8-1;E8_FR6-4,WATER_NPY2;E7_FR7-5;E8_FR6-1,WATER_NPY1;WATER_NPY3;E8_FR6-3,0.149723264031,0.0475353710407,False,False,biological animal
double_occurrence,c-FOS and NPY double-positive nuclei / DAPI nuclei spatial occurrence,1415,E7_FR7-1;E9_FR8-1;E8_FR6-4,WATER_NPY2;E7_FR7-5;E8_FR6-3,WATER_NPY1;WATER_NPY3;E8_FR6-1,0.139599003447,0.0444639596628,False,False,biological animal
double_occurrence,c-FOS and NPY double-positive nuclei / DAPI nuclei spatial occurrence,1416,E7_FR7-1;E9_FR8-1;E8_FR6-4,WATER_NPY2;E8_FR6-1;E8_FR6-3,WATER_NPY1;WATER_NPY3;E7_FR7-5,0.747590898584,0.199485727982,False,False,biological animal
double_occurrence,c-FOS and NPY double-positive nuclei / DAPI nuclei spatial occurrence,1417,E7_FR7-1;E9_FR8-1;E8_FR6-4,WATER_NPY3;E7_FR7-5;E8_FR6-1,WATER_NPY1;WATER_NPY2;E8_FR6-3,0.356371290001,0.106177552842,False,False,biological animal
double_occurrence,c-FOS and NPY double-positive nuclei / DAPI nuclei spatial occurrence,1418,E7_FR7-1;E9_FR8-1;E8_FR6-4,WATER_NPY3;E7_FR7-5;E8_FR6-3,WATER_NPY1;WATER_NPY2;E8_FR6-1,0.29076336435,0.0883574211077,False,False,biological animal
double_occurrence,c-FOS and NPY double-positive nuclei / DAPI nuclei spatial occurrence,1419,E7_FR7-1;E9_FR8-1;E8_FR6-4,WATER_NPY3;E8_FR6-1;E8_FR6-3,WATER_NPY1;WATER_NPY2;E7_FR7-5,0.811150001886,0.212836021013,False,False,biological animal
double_occurrence,c-FOS and NPY double-positive nuclei / DAPI nuclei spatial occurrence,1420,E7_FR7-1;E9_FR8-1;E8_FR6-4,E7_FR7-5;E8_FR6-1;E8_FR6-3,WATER_NPY1;WATER_NPY2;WATER_NPY3,2.18870718811,0.42182129551,False,False,biological animal
double_occurrence,c-FOS and NPY double-positive nuclei / DAPI nuclei spatial occurrence,1421,E7_FR7-1;E8_FR6-1;E8_FR6-3,WATER_NPY1;WATER_NPY2;WATER_NPY3,E7_FR7-5;E9_FR8-1;E8_FR6-4,2.01624465856,0.401943046203,False,False,biological animal
double_occurrence,c-FOS and NPY double-positive nuclei / DAPI nuclei spatial occurrence,1422,E7_FR7-1;E8_FR6-1;E8_FR6-3,WATER_NPY1;WATER_NPY2;E7_FR7-5,WATER_NPY3;E9_FR8-1;E8_FR6-4,1.29409775529,0.301366626713,False,False,biological animal
double_occurrence,c-FOS and NPY double-positive nuclei / DAPI nuclei spatial occurrence,1423,E7_FR7-1;E8_FR6-1;E8_FR6-3,WATER_NPY1;WATER_NPY2;E9_FR8-1,WATER_NPY3;E7_FR7-5;E8_FR6-4,1.28297228875,0.299551853773,False,False,biological animal
double_occurrence,c-FOS and NPY double-positive nuclei / DAPI nuclei spatial occurrence,1424,E7_FR7-1;E8_FR6-1;E8_FR6-3,WATER_NPY1;WATER_NPY2;E8_FR6-4,WATER_NPY3;E7_FR7-5;E9_FR8-1,1.79626836477,0.374513731959,False,False,biological animal
double_occurrence,c-FOS and NPY double-positive nuclei / DAPI nuclei spatial occurrence,1425,E7_FR7-1;E8_FR6-1;E8_FR6-3,WATER_NPY1;WATER_NPY3;E7_FR7-5,WATER_NPY2;E9_FR8-1;E8_FR6-4,1.11208541665,0.270443170306,False,False,biological animal
double_occurrence,c-FOS and NPY double-positive nuclei / DAPI nuclei spatial occurrence,1426,E7_FR7-1;E8_FR6-1;E8_FR6-3,WATER_NPY1;WATER_NPY3;E9_FR8-1,WATER_NPY2;E7_FR7-5;E8_FR6-4,1.21654663523,0.288517296373,False,False,biological animal
double_occurrence,c-FOS and NPY double-positive nuclei / DAPI nuclei spatial occurrence,1427,E7_FR7-1;E8_FR6-1;E8_FR6-3,WATER_NPY1;WATER_NPY3;E8_FR6-4,WATER_NPY2;E7_FR7-5;E9_FR8-1,1.18417421693,0.283012646112,False,False,biological animal
double_occurrence,c-FOS and NPY double-positive nuclei / DAPI nuclei spatial occurrence,1428,E7_FR7-1;E8_FR6-1;E8_FR6-3,WATER_NPY1;E7_FR7-5;E9_FR8-1,WATER_NPY2;WATER_NPY3;E8_FR6-4,0.882996965286,0.227400889874,False,False,biological animal
double_occurrence,c-FOS and NPY double-positive nuclei / DAPI nuclei spatial occurrence,1429,E7_FR7-1;E8_FR6-1;E8_FR6-3,WATER_NPY1;E7_FR7-5;E8_FR6-4,WATER_NPY2;WATER_NPY3;E9_FR8-1,2.8181886927,0.48437560924,False,False,biological animal
double_occurrence,c-FOS and NPY double-positive nuclei / DAPI nuclei spatial occurrence,1430,E7_FR7-1;E8_FR6-1;E8_FR6-3,WATER_NPY1;E9_FR8-1;E8_FR6-4,WATER_NPY2;WATER_NPY3;E7_FR7-5,1.82756896328,0.378569208888,False,False,biological animal
double_occurrence,c-FOS and NPY double-positive nuclei / DAPI nuclei spatial occurrence,1431,E7_FR7-1;E8_FR6-1;E8_FR6-3,WATER_NPY2;WATER_NPY3;E7_FR7-5,WATER_NPY1;E9_FR8-1;E8_FR6-4,1.82756896328,0.378569208888,False,False,biological animal
double_occurrence,c-FOS and NPY double-positive nuclei / DAPI nuclei spatial occurrence,1432,E7_FR7-1;E8_FR6-1;E8_FR6-3,WATER_NPY2;WATER_NPY3;E9_FR8-1,WATER_NPY1;E7_FR7-5;E8_FR6-4,2.8181886927,0.48437560924,False,False,biological animal
double_occurrence,c-FOS and NPY double-positive nuclei / DAPI nuclei spatial occurrence,1433,E7_FR7-1;E8_FR6-1;E8_FR6-3,WATER_NPY2;WATER_NPY3;E8_FR6-4,WATER_NPY1;E7_FR7-5;E9_FR8-1,0.882996965286,0.227400889874,False,False,biological animal
double_occurrence,c-FOS and NPY double-positive nuclei / DAPI nuclei spatial occurrence,1434,E7_FR7-1;E8_FR6-1;E8_FR6-3,WATER_NPY2;E7_FR7-5;E9_FR8-1,WATER_NPY1;WATER_NPY3;E8_FR6-4,1.18417421693,0.283012646112,False,False,biological animal
double_occurrence,c-FOS and NPY double-positive nuclei / DAPI nuclei spatial occurrence,1435,E7_FR7-1;E8_FR6-1;E8_FR6-3,WATER_NPY2;E7_FR7-5;E8_FR6-4,WATER_NPY1;WATER_NPY3;E9_FR8-1,1.21654663523,0.288517296373,False,False,biological animal
double_occurrence,c-FOS and NPY double-positive nuclei / DAPI nuclei spatial occurrence,1436,E7_FR7-1;E8_FR6-1;E8_FR6-3,WATER_NPY2;E9_FR8-1;E8_FR6-4,WATER_NPY1;WATER_NPY3;E7_FR7-5,1.11208541665,0.270443170306,False,False,biological animal
double_occurrence,c-FOS and NPY double-positive nuclei / DAPI nuclei spatial occurrence,1437,E7_FR7-1;E8_FR6-1;E8_FR6-3,WATER_NPY3;E7_FR7-5;E9_FR8-1,WATER_NPY1;WATER_NPY2;E8_FR6-4,1.79626836477,0.374513731959,False,False,biological animal
double_occurrence,c-FOS and NPY double-positive nuclei / DAPI nuclei spatial occurrence,1438,E7_FR7-1;E8_FR6-1;E8_FR6-3,WATER_NPY3;E7_FR7-5;E8_FR6-4,WATER_NPY1;WATER_NPY2;E9_FR8-1,1.28297228875,0.299551853773,False,False,biological animal
double_occurrence,c-FOS and NPY double-positive nuclei / DAPI nuclei spatial occurrence,1439,E7_FR7-1;E8_FR6-1;E8_FR6-3,WATER_NPY3;E9_FR8-1;E8_FR6-4,WATER_NPY1;WATER_NPY2;E7_FR7-5,1.29409775529,0.301366626713,False,False,biological animal
double_occurrence,c-FOS and NPY double-positive nuclei / DAPI nuclei spatial occurrence,1440,E7_FR7-1;E8_FR6-1;E8_FR6-3,E7_FR7-5;E9_FR8-1;E8_FR6-4,WATER_NPY1;WATER_NPY2;WATER_NPY3,2.01624465856,0.401943046203,False,False,biological animal
double_occurrence,c-FOS and NPY double-positive nuclei / DAPI nuclei spatial occurrence,1441,E7_FR7-1;E8_FR6-1;E8_FR6-4,WATER_NPY1;WATER_NPY2;WATER_NPY3,E7_FR7-5;E9_FR8-1;E8_FR6-3,2.38729340396,0.443134098136,False,False,biological animal
double_occurrence,c-FOS and NPY double-positive nuclei / DAPI nuclei spatial occurrence,1442,E7_FR7-1;E8_FR6-1;E8_FR6-4,WATER_NPY1;WATER_NPY2;E7_FR7-5,WATER_NPY3;E9_FR8-1;E8_FR6-3,1.6942254888,0.360916937809,False,False,biological animal
double_occurrence,c-FOS and NPY double-positive nuclei / DAPI nuclei spatial occurrence,1443,E7_FR7-1;E8_FR6-1;E8_FR6-4,WATER_NPY1;WATER_NPY2;E9_FR8-1,WATER_NPY3;E7_FR7-5;E8_FR6-3,1.65695850826,0.355802720879,False,False,biological animal
double_occurrence,c-FOS and NPY double-positive nuclei / DAPI nuclei spatial occurrence,1444,E7_FR7-1;E8_FR6-1;E8_FR6-4,WATER_NPY1;WATER_NPY2;E8_FR6-3,WATER_NPY3;E7_FR7-5;E9_FR8-1,2.22739758623,0.426100664717,False,False,biological animal
double_occurrence,c-FOS and NPY double-positive nuclei / DAPI nuclei spatial occurrence,1445,E7_FR7-1;E8_FR6-1;E8_FR6-4,WATER_NPY1;WATER_NPY3;E7_FR7-5,WATER_NPY2;E9_FR8-1;E8_FR6-3,1.42706811073,0.322350611067,False,False,biological animal
double_occurrence,c-FOS and NPY double-positive nuclei / DAPI nuclei spatial occurrence,1446,E7_FR7-1;E8_FR6-1;E8_FR6-4,WATER_NPY1;WATER_NPY3;E9_FR8-1,WATER_NPY2;E7_FR7-5;E8_FR6-3,1.52574214852,0.337125293145,False,False,biological animal
double_occurrence,c-FOS and NPY double-positive nuclei / DAPI nuclei spatial occurrence,1447,E7_FR7-1;E8_FR6-1;E8_FR6-4,WATER_NPY1;WATER_NPY3;E8_FR6-3,WATER_NPY2;E7_FR7-5;E9_FR8-1,1.56095106224,0.342242449204,False,False,biological animal
double_occurrence,c-FOS and NPY double-positive nuclei / DAPI nuclei spatial occurrence,1448,E7_FR7-1;E8_FR6-1;E8_FR6-4,WATER_NPY1;E7_FR7-5;E9_FR8-1,WATER_NPY2;WATER_NPY3;E8_FR6-3,1.25150874663,0.294368145808,False,False,biological animal
double_occurrence,c-FOS and NPY double-positive nuclei / DAPI nuclei spatial occurrence,1449,E7_FR7-1;E8_FR6-1;E8_FR6-4,WATER_NPY1;E7_FR7-5;E8_FR6-3,WATER_NPY2;WATER_NPY3;E9_FR8-1,3.31906412141,0.525246153171,False,False,biological animal
double_occurrence,c-FOS and NPY double-positive nuclei / DAPI nuclei spatial occurrence,1450,E7_FR7-1;E8_FR6-1;E8_FR6-4,WATER_NPY1;E9_FR8-1;E8_FR6-3,WATER_NPY2;WATER_NPY3;E7_FR7-5,2.19695774147,0.422739196807,False,False,biological animal
double_occurrence,c-FOS and NPY double-positive nuclei / DAPI nuclei spatial occurrence,1451,E7_FR7-1;E8_FR6-1;E8_FR6-4,WATER_NPY2;WATER_NPY3;E7_FR7-5,WATER_NPY1;E9_FR8-1;E8_FR6-3,2.19695774147,0.422739196807,False,False,biological animal
