endpoint,endpoint_label,labeling_index,water_animals,sucrose_animals,allulose_animals,pseudo_f,r_squared,is_observed_allocation,is_as_or_more_extreme,permutation_unit
double_occurrence,Ocurrencia espacial de núcleos dobles c-FOS y NPY positivos / núcleos DAPI,1123,WATER_NPY3;E7_FR7-5;E8_FR6-3,WATER_NPY1;WATER_NPY2;E8_FR6-1,E7_FR7-1;E9_FR8-1;E8_FR6-4,0.29076336435,0.0883574211077,False,False,biological animal
double_occurrence,Ocurrencia espacial de núcleos dobles c-FOS y NPY positivos / núcleos DAPI,1124,WATER_NPY3;E7_FR7-5;E8_FR6-3,WATER_NPY1;WATER_NPY2;E8_FR6-4,E7_FR7-1;E9_FR8-1;E8_FR6-1,0.351167859283,0.104789695422,False,False,biological animal
double_occurrence,Ocurrencia espacial de núcleos dobles c-FOS y NPY positivos / núcleos DAPI,1125,WATER_NPY3;E7_FR7-5;E8_FR6-3,WATER_NPY1;E7_FR7-1;E9_FR8-1,WATER_NPY2;E8_FR6-1;E8_FR6-4,0.609598643403,0.168882666364,False,False,biological animal
double_occurrence,Ocurrencia espacial de núcleos dobles c-FOS y NPY positivos / núcleos DAPI,1126,WATER_NPY3;E7_FR7-5;E8_FR6-3,WATER_NPY1;E7_FR7-1;E8_FR6-1,WATER_NPY2;E9_FR8-1;E8_FR6-4,0.210006980064,0.0654225929628,False,False,biological animal
double_occurrence,Ocurrencia espacial de núcleos dobles c-FOS y NPY positivos / núcleos DAPI,1127,WATER_NPY3;E7_FR7-5;E8_FR6-3,WATER_NPY1;E7_FR7-1;E8_FR6-4,WATER_NPY2;E9_FR8-1;E8_FR6-1,0.204542616127,0.0638289580229,False,False,biological animal
double_occurrence,Ocurrencia espacial de núcleos dobles c-FOS y NPY positivos / núcleos DAPI,1128,WATER_NPY3;E7_FR7-5;E8_FR6-3,WATER_NPY1;E9_FR8-1;E8_FR6-1,WATER_NPY2;E7_FR7-1;E8_FR6-4,0.125855736302,0.0402628102251,False,False,biological animal
double_occurrence,Ocurrencia espacial de núcleos dobles c-FOS y NPY positivos / núcleos DAPI,1129,WATER_NPY3;E7_FR7-5;E8_FR6-3,WATER_NPY1;E9_FR8-1;E8_FR6-4,WATER_NPY2;E7_FR7-1;E8_FR6-1,0.111061138701,0.0356987965681,False,False,biological animal
double_occurrence,Ocurrencia espacial de núcleos dobles c-FOS y NPY positivos / núcleos DAPI,1130,WATER_NPY3;E7_FR7-5;E8_FR6-3,WATER_NPY1;E8_FR6-1;E8_FR6-4,WATER_NPY2;E7_FR7-1;E9_FR8-1,1.97336421685,0.396786587671,False,False,biological animal
double_occurrence,Ocurrencia espacial de núcleos dobles c-FOS y NPY positivos / núcleos DAPI,1131,WATER_NPY3;E7_FR7-5;E8_FR6-3,WATER_NPY2;E7_FR7-1;E9_FR8-1,WATER_NPY1;E8_FR6-1;E8_FR6-4,1.97336421685,0.396786587671,False,False,biological animal
double_occurrence,Ocurrencia espacial de núcleos dobles c-FOS y NPY positivos / núcleos DAPI,1132,WATER_NPY3;E7_FR7-5;E8_FR6-3,WATER_NPY2;E7_FR7-1;E8_FR6-1,WATER_NPY1;E9_FR8-1;E8_FR6-4,0.111061138701,0.0356987965681,False,False,biological animal
double_occurrence,Ocurrencia espacial de núcleos dobles c-FOS y NPY positivos / núcleos DAPI,1133,WATER_NPY3;E7_FR7-5;E8_FR6-3,WATER_NPY2;E7_FR7-1;E8_FR6-4,WATER_NPY1;E9_FR8-1;E8_FR6-1,0.125855736302,0.0402628102251,False,False,biological animal
double_occurrence,Ocurrencia espacial de núcleos dobles c-FOS y NPY positivos / núcleos DAPI,1134,WATER_NPY3;E7_FR7-5;E8_FR6-3,WATER_NPY2;E9_FR8-1;E8_FR6-1,WATER_NPY1;E7_FR7-1;E8_FR6-4,0.204542616127,0.0638289580229,False,False,biological animal
double_occurrence,Ocurrencia espacial de núcleos dobles c-FOS y NPY positivos / núcleos DAPI,1135,WATER_NPY3;E7_FR7-5;E8_FR6-3,WATER_NPY2;E9_FR8-1;E8_FR6-4,WATER_NPY1;E7_FR7-1;E8_FR6-1,0.210006980064,0.0654225929628,False,False,biological animal
double_occurrence,Ocurrencia espacial de núcleos dobles c-FOS y NPY positivos / núcleos DAPI,1136,WATER_NPY3;E7_FR7-5;E8_FR6-3,WATER_NPY2;E8_FR6-1;E8_FR6-4,WATER_NPY1;E7_FR7-1;E9_FR8-1,0.609598643403,0.168882666364,False,False,biological animal
double_occurrence,Ocurrencia espacial de núcleos dobles c-FOS y NPY positivos / núcleos DAPI,1137,WATER_NPY3;E7_FR7-5;E8_FR6-3,E7_FR7-1;E9_FR8-1;E8_FR6-1,WATER_NPY1;WATER_NPY2;E8_FR6-4,0.351167859283,0.104789695422,False,False,biological animal
double_occurrence,Ocurrencia espacial de núcleos dobles c-FOS y NPY positivos / núcleos DAPI,1138,WATER_NPY3;E7_FR7-5;E8_FR6-3,E7_FR7-1;E9_FR8-1;E8_FR6-4,WATER_NPY1;WATER_NPY2;E8_FR6-1,0.29076336435,0.0883574211077,False,False,biological animal
double_occurrence,Ocurrencia espacial de núcleos dobles c-FOS y NPY positivos / núcleos DAPI,1139,WATER_NPY3;E7_FR7-5;E8_FR6-3,E7_FR7-1;E8_FR6-1;E8_FR6-4,WATER_NPY1;WATER_NPY2;E9_FR8-1,1.65695850826,0.355802720879,False,False,biological animal
double_occurrence,Ocurrencia espacial de núcleos dobles c-FOS y NPY positivos / núcleos DAPI,1140,WATER_NPY3;E7_FR7-5;E8_FR6-3,E9_FR8-1;E8_FR6-1;E8_FR6-4,WATER_NPY1;WATER_NPY2;E7_FR7-1,1.33638520798,0.30817954215,False,False,biological animal
double_occurrence,Ocurrencia espacial de núcleos dobles c-FOS y NPY positivos / núcleos DAPI,1141,WATER_NPY3;E7_FR7-5;E8_FR6-4,WATER_NPY1;WATER_NPY2;E7_FR7-1,E9_FR8-1;E8_FR6-1;E8_FR6-3,1.02980389806,0.255546901067,False,False,biological animal
double_occurrence,Ocurrencia espacial de núcleos dobles c-FOS y NPY positivos / núcleos DAPI,1142,WATER_NPY3;E7_FR7-5;E8_FR6-4,WATER_NPY1;WATER_NPY2;E9_FR8-1,E7_FR7-1;E8_FR6-1;E8_FR6-3,1.28297228875,0.299551853773,False,False,biological animal
double_occurrence,Ocurrencia espacial de núcleos dobles c-FOS y NPY positivos / núcleos DAPI,1143,WATER_NPY3;E7_FR7-5;E8_FR6-4,WATER_NPY1;WATER_NPY2;E8_FR6-1,E7_FR7-1;E9_FR8-1;E8_FR6-3,0.23617202859,0.0729788239018,False,False,biological animal
double_occurrence,Ocurrencia espacial de núcleos dobles c-FOS y NPY positivos / núcleos DAPI,1144,WATER_NPY3;E7_FR7-5;E8_FR6-4,WATER_NPY1;WATER_NPY2;E8_FR6-3,E7_FR7-1;E9_FR8-1;E8_FR6-1,0.333799180183,0.100125761074,False,False,biological animal
double_occurrence,Ocurrencia espacial de núcleos dobles c-FOS y NPY positivos / núcleos DAPI,1145,WATER_NPY3;E7_FR7-5;E8_FR6-4,WATER_NPY1;E7_FR7-1;E9_FR8-1,WATER_NPY2;E8_FR6-1;E8_FR6-3,0.423356073214,0.123666970119,False,False,biological animal
double_occurrence,Ocurrencia espacial de núcleos dobles c-FOS y NPY positivos / núcleos DAPI,1146,WATER_NPY3;E7_FR7-5;E8_FR6-4,WATER_NPY1;E7_FR7-1;E8_FR6-1,WATER_NPY2;E9_FR8-1;E8_FR6-3,0.195157561041,0.0610791666177,False,False,biological animal
double_occurrence,Ocurrencia espacial de núcleos dobles c-FOS y NPY positivos / núcleos DAPI,1147,WATER_NPY3;E7_FR7-5;E8_FR6-4,WATER_NPY1;E7_FR7-1;E8_FR6-3,WATER_NPY2;E9_FR8-1;E8_FR6-1,0.151690394816,0.0481298528135,False,False,biological animal
double_occurrence,Ocurrencia espacial de núcleos dobles c-FOS y NPY positivos / núcleos DAPI,1148,WATER_NPY3;E7_FR7-5;E8_FR6-4,WATER_NPY1;E9_FR8-1;E8_FR6-1,WATER_NPY2;E7_FR7-1;E8_FR6-3,0.100138048483,0.032301157857,False,False,biological animal
double_occurrence,Ocurrencia espacial de núcleos dobles c-FOS y NPY positivos / núcleos DAPI,1149,WATER_NPY3;E7_FR7-5;E8_FR6-4,WATER_NPY1;E9_FR8-1;E8_FR6-3,WATER_NPY2;E7_FR7-1;E8_FR6-1,0.0725676488808,0.0236179173816,False,False,biological animal
double_occurrence,Ocurrencia espacial de núcleos dobles c-FOS y NPY positivos / núcleos DAPI,1150,WATER_NPY3;E7_FR7-5;E8_FR6-4,WATER_NPY1;E8_FR6-1;E8_FR6-3,WATER_NPY2;E7_FR7-1;E9_FR8-1,1.57200987739,0.343833438585,False,False,biological animal
double_occurrence,Ocurrencia espacial de núcleos dobles c-FOS y NPY positivos / núcleos DAPI,1151,WATER_NPY3;E7_FR7-5;E8_FR6-4,WATER_NPY2;E7_FR7-1;E9_FR8-1,WATER_NPY1;E8_FR6-1;E8_FR6-3,1.57200987739,0.343833438585,False,False,biological animal
double_occurrence,Ocurrencia espacial de núcleos dobles c-FOS y NPY positivos / núcleos DAPI,1152,WATER_NPY3;E7_FR7-5;E8_FR6-4,WATER_NPY2;E7_FR7-1;E8_FR6-1,WATER_NPY1;E9_FR8-1;E8_FR6-3,0.0725676488808,0.0236179173816,False,False,biological animal
double_occurrence,Ocurrencia espacial de núcleos dobles c-FOS y NPY positivos / núcleos DAPI,1153,WATER_NPY3;E7_FR7-5;E8_FR6-4,WATER_NPY2;E7_FR7-1;E8_FR6-3,WATER_NPY1;E9_FR8-1;E8_FR6-1,0.100138048483,0.032301157857,False,False,biological animal
double_occurrence,Ocurrencia espacial de núcleos dobles c-FOS y NPY positivos / núcleos DAPI,1154,WATER_NPY3;E7_FR7-5;E8_FR6-4,WATER_NPY2;E9_FR8-1;E8_FR6-1,WATER_NPY1;E7_FR7-1;E8_FR6-3,0.151690394816,0.0481298528135,False,False,biological animal
double_occurrence,Ocurrencia espacial de núcleos dobles c-FOS y NPY positivos / núcleos DAPI,1155,WATER_NPY3;E7_FR7-5;E8_FR6-4,WATER_NPY2;E9_FR8-1;E8_FR6-3,WATER_NPY1;E7_FR7-1;E8_FR6-1,0.195157561041,0.0610791666177,False,False,biological animal
double_occurrence,Ocurrencia espacial de núcleos dobles c-FOS y NPY positivos / núcleos DAPI,1156,WATER_NPY3;E7_FR7-5;E8_FR6-4,WATER_NPY2;E8_FR6-1;E8_FR6-3,WATER_NPY1;E7_FR7-1;E9_FR8-1,0.423356073214,0.123666970119,False,False,biological animal
double_occurrence,Ocurrencia espacial de núcleos dobles c-FOS y NPY positivos / núcleos DAPI,1157,WATER_NPY3;E7_FR7-5;E8_FR6-4,E7_FR7-1;E9_FR8-1;E8_FR6-1,WATER_NPY1;WATER_NPY2;E8_FR6-3,0.333799180183,0.100125761074,False,False,biological animal
double_occurrence,Ocurrencia espacial de núcleos dobles c-FOS y NPY positivos / núcleos DAPI,1158,WATER_NPY3;E7_FR7-5;E8_FR6-4,E7_FR7-1;E9_FR8-1;E8_FR6-3,WATER_NPY1;WATER_NPY2;E8_FR6-1,0.23617202859,0.0729788239018,False,False,biological animal
double_occurrence,Ocurrencia espacial de núcleos dobles c-FOS y NPY positivos / núcleos DAPI,1159,WATER_NPY3;E7_FR7-5;E8_FR6-4,E7_FR7-1;E8_FR6-1;E8_FR6-3,WATER_NPY1;WATER_NPY2;E9_FR8-1,1.28297228875,0.299551853773,False,False,biological animal
double_occurrence,Ocurrencia espacial de núcleos dobles c-FOS y NPY positivos / núcleos DAPI,1160,WATER_NPY3;E7_FR7-5;E8_FR6-4,E9_FR8-1;E8_FR6-1;E8_FR6-3,WATER_NPY1;WATER_NPY2;E7_FR7-1,1.02980389806,0.255546901067,False,False,biological animal
double_occurrence,Ocurrencia espacial de núcleos dobles c-FOS y NPY positivos / núcleos DAPI,1161,WATER_NPY3;E9_FR8-1;E8_FR6-1,WATER_NPY1;WATER_NPY2;E7_FR7-1,E7_FR7-5;E8_FR6-3;E8_FR6-4,1.51428048165,0.335442267667,False,False,biological animal
double_occurrence,Ocurrencia espacial de núcleos dobles c-FOS y NPY positivos / núcleos DAPI,1162,WATER_NPY3;E9_FR8-1;E8_FR6-1,WATER_NPY1;WATER_NPY2;E7_FR7-5,E7_FR7-1;E8_FR6-3;E8_FR6-4,1.43856819739,0.324106363452,False,False,biological animal
double_occurrence,Ocurrencia espacial de núcleos dobles c-FOS y NPY positivos / núcleos DAPI,1163,WATER_NPY3;E9_FR8-1;E8_FR6-1,WATER_NPY1;WATER_NPY2;E8_FR6-3,E7_FR7-1;E7_FR7-5;E8_FR6-4,0.451896511281,0.130912531649,False,False,biological animal
double_occurrence,Ocurrencia espacial de núcleos dobles c-FOS y NPY positivos / núcleos DAPI,1164,WATER_NPY3;E9_FR8-1;E8_FR6-1,WATER_NPY1;WATER_NPY2;E8_FR6-4,E7_FR7-1;E7_FR7-5;E8_FR6-3,0.397117709055,0.116898424802,False,False,biological animal
double_occurrence,Ocurrencia espacial de núcleos dobles c-FOS y NPY positivos / núcleos DAPI,1165,WATER_NPY3;E9_FR8-1;E8_FR6-1,WATER_NPY1;E7_FR7-1;E7_FR7-5,WATER_NPY2;E8_FR6-3;E8_FR6-4,0.62350559212,0.172072479611,False,False,biological animal
double_occurrence,Ocurrencia espacial de núcleos dobles c-FOS y NPY positivos / núcleos DAPI,1166,WATER_NPY3;E9_FR8-1;E8_FR6-1,WATER_NPY1;E7_FR7-1;E8_FR6-3,WATER_NPY2;E7_FR7-5;E8_FR6-4,0.236565536142,0.0730915328301,False,False,biological animal
double_occurrence,Ocurrencia espacial de núcleos dobles c-FOS y NPY positivos / núcleos DAPI,1167,WATER_NPY3;E9_FR8-1;E8_FR6-1,WATER_NPY1;E7_FR7-1;E8_FR6-4,WATER_NPY2;E7_FR7-5;E8_FR6-3,0.264942821662,0.081147767705,False,False,biological animal
double_occurrence,Ocurrencia espacial de núcleos dobles c-FOS y NPY positivos / núcleos DAPI,1168,WATER_NPY3;E9_FR8-1;E8_FR6-1,WATER_NPY1;E7_FR7-5;E8_FR6-3,WATER_NPY2;E7_FR7-1;E8_FR6-4,0.298992579712,0.0906314799102,False,False,biological animal
double_occurrence,Ocurrencia espacial de núcleos dobles c-FOS y NPY positivos / núcleos DAPI,1169,WATER_NPY3;E9_FR8-1;E8_FR6-1,WATER_NPY1;E7_FR7-5;E8_FR6-4,WATER_NPY2;E7_FR7-1;E8_FR6-3,0.326127281232,0.0980501507181,False,False,biological animal
double_occurrence,Ocurrencia espacial de núcleos dobles c-FOS y NPY positivos / núcleos DAPI,1170,WATER_NPY3;E9_FR8-1;E8_FR6-1,WATER_NPY1;E8_FR6-3;E8_FR6-4,WATER_NPY2;E7_FR7-1;E7_FR7-5,1.58220932565,0.345293986635,False,False,biological animal
double_occurrence,Ocurrencia espacial de núcleos dobles c-FOS y NPY positivos / núcleos DAPI,1171,WATER_NPY3;E9_FR8-1;E8_FR6-1,WATER_NPY2;E7_FR7-1;E7_FR7-5,WATER_NPY1;E8_FR6-3;E8_FR6-4,1.58220932565,0.345293986635,False,False,biological animal
double_occurrence,Ocurrencia espacial de núcleos dobles c-FOS y NPY positivos / núcleos DAPI,1172,WATER_NPY3;E9_FR8-1;E8_FR6-1,WATER_NPY2;E7_FR7-1;E8_FR6-3,WATER_NPY1;E7_FR7-5;E8_FR6-4,0.326127281232,0.0980501507181,False,False,biological animal
double_occurrence,Ocurrencia espacial de núcleos dobles c-FOS y NPY positivos / núcleos DAPI,1173,WATER_NPY3;E9_FR8-1;E8_FR6-1,WATER_NPY2;E7_FR7-1;E8_FR6-4,WATER_NPY1;E7_FR7-5;E8_FR6-3,0.298992579712,0.0906314799102,False,False,biological animal
double_occurrence,Ocurrencia espacial de núcleos dobles c-FOS y NPY positivos / núcleos DAPI,1174,WATER_NPY3;E9_FR8-1;E8_FR6-1,WATER_NPY2;E7_FR7-5;E8_FR6-3,WATER_NPY1;E7_FR7-1;E8_FR6-4,0.264942821662,0.081147767705,False,False,biological animal
double_occurrence,Ocurrencia espacial de núcleos dobles c-FOS y NPY positivos / núcleos DAPI,1175,WATER_NPY3;E9_FR8-1;E8_FR6-1,WATER_NPY2;E7_FR7-5;E8_FR6-4,WATER_NPY1;E7_FR7-1;E8_FR6-3,0.236565536142,0.0730915328301,False,False,biological animal
double_occurrence,Ocurrencia espacial de núcleos dobles c-FOS y NPY positivos / núcleos DAPI,1176,WATER_NPY3;E9_FR8-1;E8_FR6-1,WATER_NPY2;E8_FR6-3;E8_FR6-4,WATER_NPY1;E7_FR7-1;E7_FR7-5,0.62350559212,0.172072479611,False,False,biological animal
double_occurrence,Ocurrencia espacial de núcleos dobles c-FOS y NPY positivos / núcleos DAPI,1177,WATER_NPY3;E9_FR8-1;E8_FR6-1,E7_FR7-1;E7_FR7-5;E8_FR6-3,WATER_NPY1;WATER_NPY2;E8_FR6-4,0.397117709055,0.116898424802,False,False,biological animal
double_occurrence,Ocurrencia espacial de núcleos dobles c-FOS y NPY positivos / núcleos DAPI,1178,WATER_NPY3;E9_FR8-1;E8_FR6-1,E7_FR7-1;E7_FR7-5;E8_FR6-4,WATER_NPY1;WATER_NPY2;E8_FR6-3,0.451896511281,0.130912531649,False,False,biological animal
double_occurrence,Ocurrencia espacial de núcleos dobles c-FOS y NPY positivos / núcleos DAPI,1179,WATER_NPY3;E9_FR8-1;E8_FR6-1,E7_FR7-1;E8_FR6-3;E8_FR6-4,WATER_NPY1;WATER_NPY2;E7_FR7-5,1.43856819739,0.324106363452,False,False,biological animal
double_occurrence,Ocurrencia espacial de núcleos dobles c-FOS y NPY positivos / núcleos DAPI,1180,WATER_NPY3;E9_FR8-1;E8_FR6-1,E7_FR7-5;E8_FR6-3;E8_FR6-4,WATER_NPY1;WATER_NPY2;E7_FR7-1,1.51428048165,0.335442267667,False,False,biological animal
double_occurrence,Ocurrencia espacial de núcleos dobles c-FOS y NPY positivos / núcleos DAPI,1181,WATER_NPY3;E9_FR8-1;E8_FR6-3,WATER_NPY1;WATER_NPY2;E7_FR7-1,E7_FR7-5;E8_FR6-1;E8_FR6-4,1.78825357303,0.373466765232,False,False,biological animal
double_occurrence,Ocurrencia espacial de núcleos dobles c-FOS y NPY positivos / núcleos DAPI,1182,WATER_NPY3;E9_FR8-1;E8_FR6-3,WATER_NPY1;WATER_NPY2;E7_FR7-5,E7_FR7-1;E8_FR6-1;E8_FR6-4,1.6942254888,0.360916937809,False,False,biological animal
double_occurrence,Ocurrencia espacial de núcleos dobles c-FOS y NPY positivos / núcleos DAPI,1183,WATER_NPY3;E9_FR8-1;E8_FR6-3,WATER_NPY1;WATER_NPY2;E8_FR6-1,E7_FR7-1;E7_FR7-5;E8_FR6-4,0.395352693931,0.116439359787,False,False,biological animal
double_occurrence,Ocurrencia espacial de núcleos dobles c-FOS y NPY positivos / núcleos DAPI,1184,WATER_NPY3;E9_FR8-1;E8_FR6-3,WATER_NPY1;WATER_NPY2;E8_FR6-4,E7_FR7-1;E7_FR7-5;E8_FR6-1,0.45988496914,0.132919149984,False,False,biological animal
double_occurrence,Ocurrencia espacial de núcleos dobles c-FOS y NPY positivos / núcleos DAPI,1185,WATER_NPY3;E9_FR8-1;E8_FR6-3,WATER_NPY1;E7_FR7-1;E7_FR7-5,WATER_NPY2;E8_FR6-1;E8_FR6-4,0.69838409632,0.18883492848,False,False,biological animal
double_occurrence,Ocurrencia espacial de núcleos dobles c-FOS y NPY positivos / núcleos DAPI,1186,WATER_NPY3;E9_FR8-1;E8_FR6-3,WATER_NPY1;E7_FR7-1;E8_FR6-1,WATER_NPY2;E7_FR7-5;E8_FR6-4,0.256149869617,0.0786664864562,False,False,biological animal
double_occurrence,Ocurrencia espacial de núcleos dobles c-FOS y NPY positivos / núcleos DAPI,1187,WATER_NPY3;E9_FR8-1;E8_FR6-3,WATER_NPY1;E7_FR7-1;E8_FR6-4,WATER_NPY2;E7_FR7-5;E8_FR6-1,0.250694775379,0.077120367399,False,False,biological animal
double_occurrence,Ocurrencia espacial de núcleos dobles c-FOS y NPY positivos / núcleos DAPI,1188,WATER_NPY3;E9_FR8-1;E8_FR6-3,WATER_NPY1;E7_FR7-5;E8_FR6-1,WATER_NPY2;E7_FR7-1;E8_FR6-4,0.323806405801,0.0974203567441,False,False,biological animal
double_occurrence,Ocurrencia espacial de núcleos dobles c-FOS y NPY positivos / núcleos DAPI,1189,WATER_NPY3;E9_FR8-1;E8_FR6-3,WATER_NPY1;E7_FR7-5;E8_FR6-4,WATER_NPY2;E7_FR7-1;E8_FR6-1,0.306910483658,0.0928088272043,False,False,biological animal
double_occurrence,Ocurrencia espacial de núcleos dobles c-FOS y NPY positivos / núcleos DAPI,1190,WATER_NPY3;E9_FR8-1;E8_FR6-3,WATER_NPY1;E8_FR6-1;E8_FR6-4,WATER_NPY2;E7_FR7-1;E7_FR7-5,1.783717852,0.372872712644,False,False,biological animal
double_occurrence,Ocurrencia espacial de núcleos dobles c-FOS y NPY positivos / núcleos DAPI,1191,WATER_NPY3;E9_FR8-1;E8_FR6-3,WATER_NPY2;E7_FR7-1;E7_FR7-5,WATER_NPY1;E8_FR6-1;E8_FR6-4,1.783717852,0.372872712644,False,False,biological animal
double_occurrence,Ocurrencia espacial de núcleos dobles c-FOS y NPY positivos / núcleos DAPI,1192,WATER_NPY3;E9_FR8-1;E8_FR6-3,WATER_NPY2;E7_FR7-1;E8_FR6-1,WATER_NPY1;E7_FR7-5;E8_FR6-4,0.306910483658,0.0928088272043,False,False,biological animal
double_occurrence,Ocurrencia espacial de núcleos dobles c-FOS y NPY positivos / núcleos DAPI,1193,WATER_NPY3;E9_FR8-1;E8_FR6-3,WATER_NPY2;E7_FR7-1;E8_FR6-4,WATER_NPY1;E7_FR7-5;E8_FR6-1,0.323806405801,0.0974203567441,False,False,biological animal
double_occurrence,Ocurrencia espacial de núcleos dobles c-FOS y NPY positivos / núcleos DAPI,1194,WATER_NPY3;E9_FR8-1;E8_FR6-3,WATER_NPY2;E7_FR7-5;E8_FR6-1,WATER_NPY1;E7_FR7-1;E8_FR6-4,0.250694775379,0.077120367399,False,False,biological animal
double_occurrence,Ocurrencia espacial de núcleos dobles c-FOS y NPY positivos / núcleos DAPI,1195,WATER_NPY3;E9_FR8-1;E8_FR6-3,WATER_NPY2;E7_FR7-5;E8_FR6-4,WATER_NPY1;E7_FR7-1;E8_FR6-1,0.256149869617,0.0786664864562,False,False,biological animal
double_occurrence,Ocurrencia espacial de núcleos dobles c-FOS y NPY positivos / núcleos DAPI,1196,WATER_NPY3;E9_FR8-1;E8_FR6-3,WATER_NPY2;E8_FR6-1;E8_FR6-4,WATER_NPY1;E7_FR7-1;E7_FR7-5,0.69838409632,0.18883492848,False,False,biological animal
double_occurrence,Ocurrencia espacial de núcleos dobles c-FOS y NPY positivos / núcleos DAPI,1197,WATER_NPY3;E9_FR8-1;E8_FR6-3,E7_FR7-1;E7_FR7-5;E8_FR6-1,WATER_NPY1;WATER_NPY2;E8_FR6-4,0.45988496914,0.132919149984,False,False,biological animal
double_occurrence,Ocurrencia espacial de núcleos dobles c-FOS y NPY positivos / núcleos DAPI,1198,WATER_NPY3;E9_FR8-1;E8_FR6-3,E7_FR7-1;E7_FR7-5;E8_FR6-4,WATER_NPY1;WATER_NPY2;E8_FR6-1,0.395352693931,0.116439359787,False,False,biological animal
double_occurrence,Ocurrencia espacial de núcleos dobles c-FOS y NPY positivos / núcleos DAPI,1199,WATER_NPY3;E9_FR8-1;E8_FR6-3,E7_FR7-1;E8_FR6-1;E8_FR6-4,WATER_NPY1;WATER_NPY2;E7_FR7-5,1.6942254888,0.360916937809,False,False,biological animal
double_occurrence,Ocurrencia espacial de núcleos dobles c-FOS y NPY positivos / núcleos DAPI,1200,WATER_NPY3;E9_FR8-1;E8_FR6-3,E7_FR7-5;E8_FR6-1;E8_FR6-4,WATER_NPY1;WATER_NPY2;E7_FR7-1,1.78825357303,0.373466765232,False,False,biological animal
double_occurrence,Ocurrencia espacial de núcleos dobles c-FOS y NPY positivos / núcleos DAPI,1201,WATER_NPY3;E9_FR8-1;E8_FR6-4,WATER_NPY1;WATER_NPY2;E7_FR7-1,E7_FR7-5;E8_FR6-1;E8_FR6-3,1.37467796281,0.31423523617,False,False,biological animal
double_occurrence,Ocurrencia espacial de núcleos dobles c-FOS y NPY positivos / núcleos DAPI,1202,WATER_NPY3;E9_FR8-1;E8_FR6-4,WATER_NPY1;WATER_NPY2;E7_FR7-5,E7_FR7-1;E8_FR6-1;E8_FR6-3,1.29409775529,0.301366626713,False,False,biological animal
double_occurrence,Ocurrencia espacial de núcleos dobles c-FOS y NPY positivos / núcleos DAPI,1203,WATER_NPY3;E9_FR8-1;E8_FR6-4,WATER_NPY1;WATER_NPY2;E8_FR6-1,E7_FR7-1;E7_FR7-5;E8_FR6-3,0.312947203278,0.0944618746017,False,False,biological animal
double_occurrence,Ocurrencia espacial de núcleos dobles c-FOS y NPY positivos / núcleos DAPI,1204,WATER_NPY3;E9_FR8-1;E8_FR6-4,WATER_NPY1;WATER_NPY2;E8_FR6-3,E7_FR7-1;E7_FR7-5;E8_FR6-1,0.428398134392,0.124955771646,False,False,biological animal
double_occurrence,Ocurrencia espacial de núcleos dobles c-FOS y NPY positivos / núcleos DAPI,1205,WATER_NPY3;E9_FR8-1;E8_FR6-4,WATER_NPY1;E7_FR7-1;E7_FR7-5,WATER_NPY2;E8_FR6-1;E8_FR6-3,0.48966971553,0.140319788245,False,False,biological animal
double_occurrence,Ocurrencia espacial de núcleos dobles c-FOS y NPY positivos / núcleos DAPI,1206,WATER_NPY3;E9_FR8-1;E8_FR6-4,WATER_NPY1;E7_FR7-1;E8_FR6-1,WATER_NPY2;E7_FR7-5;E8_FR6-3,0.217931764745,0.0677241721321,False,False,biological animal
double_occurrence,Ocurrencia espacial de núcleos dobles c-FOS y NPY positivos / núcleos DAPI,1207,WATER_NPY3;E9_FR8-1;E8_FR6-4,WATER_NPY1;E7_FR7-1;E8_FR6-3,WATER_NPY2;E7_FR7-5;E8_FR6-1,0.185125272004,0.0581218182002,False,False,biological animal
double_occurrence,Ocurrencia espacial de núcleos dobles c-FOS y NPY positivos / núcleos DAPI,1208,WATER_NPY3;E9_FR8-1;E8_FR6-4,WATER_NPY1;E7_FR7-5;E8_FR6-1,WATER_NPY2;E7_FR7-1;E8_FR6-3,0.282847732603,0.0861592603865,False,False,biological animal
double_occurrence,Ocurrencia espacial de núcleos dobles c-FOS y NPY positivos / núcleos DAPI,1209,WATER_NPY3;E9_FR8-1;E8_FR6-4,WATER_NPY1;E7_FR7-5;E8_FR6-3,WATER_NPY2;E7_FR7-1;E8_FR6-1,0.240192418315,0.0741290600389,False,False,biological animal
double_occurrence,Ocurrencia espacial de núcleos dobles c-FOS y NPY positivos / núcleos DAPI,1210,WATER_NPY3;E9_FR8-1;E8_FR6-4,WATER_NPY1;E8_FR6-1;E8_FR6-3,WATER_NPY2;E7_FR7-1;E7_FR7-5,1.38994486947,0.316620119568,False,False,biological animal
double_occurrence,Ocurrencia espacial de núcleos dobles c-FOS y NPY positivos / núcleos DAPI,1211,WATER_NPY3;E9_FR8-1;E8_FR6-4,WATER_NPY2;E7_FR7-1;E7_FR7-5,WATER_NPY1;E8_FR6-1;E8_FR6-3,1.38994486947,0.316620119568,False,False,biological animal
double_occurrence,Ocurrencia espacial de núcleos dobles c-FOS y NPY positivos / núcleos DAPI,1212,WATER_NPY3;E9_FR8-1;E8_FR6-4,WATER_NPY2;E7_FR7-1;E8_FR6-1,WATER_NPY1;E7_FR7-5;E8_FR6-3,0.240192418315,0.0741290600389,False,False,biological animal
